loss,mse_f1,mse_f2,mse_f3,mse_u_bc,mse_v_bc,mse_p_bc,a,b,c,d,e,f
0.03202943503856659,4.21042823290918e-05,8.27566964289872e-06,1.180450362880947e-05,3.2133812055690214e-05,2.5791684947762405e-06,5.005236744182184e-06,0.06528652459383011,0.03472509607672691,0.04396498203277588,0.0774277001619339,0.04931891709566116,0.05203055217862129
0.03202110528945923,4.227164026815444e-05,8.293799510283861e-06,1.1764373084588442e-05,3.202119478373788e-05,2.5659835500846384e-06,5.018312549509574e-06,0.06526999175548553,0.0347149558365345,0.043951958417892456,0.0773988589644432,0.04930323362350464,0.052014805376529694
0.03201169893145561,4.2020445107482374e-05,8.266350960184354e-06,1.1811960575869307e-05,3.210876457160339e-05,2.577546638349304e-06,5.0049034143739846e-06,0.06525353342294693,0.034704890102148056,0.04393894970417023,0.07737003266811371,0.049287568777799606,0.05199911817908287
0.03200310096144676,4.227173485560343e-05,8.280315341835376e-06,1.1743140021280851e-05,3.20082763209939e-05,2.568235458966228e-06,5.002505076845409e-06,0.0652371197938919,0.03469487279653549,0.04392595589160919,0.07734125852584839,0.04927193000912666,0.05198345705866814
0.031996093690395355,4.199852992314845e-05,8.25880761112785e-06,1.1819817700597923e-05,3.205792381777428e-05,2.5705655843921704e-06,5.0116768761654384e-06,0.06522078067064285,0.0346849150955677,0.04391298070549965,0.07731250673532486,0.04925630986690521,0.051967866718769073
0.031989384442567825,4.2260315240127966e-05,8.275304935523309e-06,1.1729504876711871e-05,3.199655839125626e-05,2.569925072748447e-06,4.994090886611957e-06,0.06520449370145798,0.03467502072453499,0.043900016695261,0.07728380709886551,0.04924071952700615,0.0519522987306118
0.03198162466287613,4.19788557337597e-05,8.250164682976902e-06,1.1820312465715688e-05,3.203395681339316e-05,2.5679796635813545e-06,5.00931810165639e-06,0.06518828123807907,0.03466518223285675,0.043887075036764145,0.07725512981414795,0.04922514781355858,0.051936808973550797
0.03197426348924637,4.2263705836376175e-05,8.272692866739817e-06,1.1718222594936378e-05,3.195457247784361e-05,2.566719558672048e-06,4.9941972974920645e-06,0.06517212092876434,0.03465539962053299,0.04387414827942848,0.07722651213407516,0.049209605902433395,0.051921337842941284
0.03196869418025017,4.19434072682634e-05,8.239603630499914e-06,1.1817113772849552e-05,3.203466985723935e-05,2.5714432467793813e-06,4.999681095796404e-06,0.06515604257583618,0.0346456877887249,0.04386124014854431,0.07719791680574417,0.049194082617759705,0.05190594866871834
0.031965211033821106,4.232424544170499e-05,8.277376764453948e-06,1.1707436897268053e-05,3.190525239915587e-05,2.5623614874348277e-06,4.997578798793256e-06,0.065140001475811,0.03463602438569069,0.04384835064411163,0.07716938853263855,0.049178596585989,0.051890578120946884
0.031964488327503204,4.1970655729528517e-05,8.23158370621968e-06,1.1826275112980511e-05,3.2032414310378954e-05,2.5739898319443455e-06,4.9965483412961476e-06,0.06512405723333359,0.034626446664333344,0.04383547976613045,0.07714089006185532,0.049163125455379486,0.05187529698014259
0.03196750208735466,4.2476160160731524e-05,8.282408998638857e-06,1.1694489330693614e-05,3.188943082932383e-05,2.563546104283887e-06,4.992492904420942e-06,0.06510815769433975,0.034616921097040176,0.043822627514600754,0.07711247354745865,0.049147699028253555,0.051860034465789795
0.031977180391550064,4.2139392462559044e-05,8.21908179204911e-06,1.1861314305861015e-05,3.203633241355419e-05,2.5727329102664953e-06,4.999867996957619e-06,0.06509236991405487,0.034607477486133575,0.04380979761481285,0.07708410173654556,0.04913228377699852,0.05184488371014595
0.03199803829193115,4.2864478018600494e-05,8.290352525364142e-06,1.1683056072797626e-05,3.192844815202989e-05,2.571277946117334e-06,4.979111054126406e-06,0.06507664918899536,0.03459811210632324,0.043796978890895844,0.07705585658550262,0.04911692067980766,0.051829744130373
0.03203770890831947,4.2652161937439814e-05,8.207881364796776e-06,1.1944517609663308e-05,3.210508657502942e-05,2.5747947347554145e-06,5.0051357902702875e-06,0.0650610700249672,0.03458883613348007,0.043784189969301224,0.07702770084142685,0.0491015687584877,0.051814764738082886
0.0321071557700634,4.3940315663348883e-05,8.31888883112697e-06,1.1698061825882178e-05,3.2033036404754966e-05,2.5869803721434437e-06,4.968069788446883e-06,0.06504560261964798,0.03457968682050705,0.0437714084982872,0.07699976116418839,0.049086280167102814,0.05179980397224426
0.03222823143005371,4.4117041397839785e-05,8.208271538023837e-06,1.2133647032896988e-05,3.233836105209775e-05,2.5957067464332795e-06,5.0102426030207425e-06,0.06503036618232727,0.03457067906856537,0.043758660554885864,0.07697204500436783,0.04907100647687912,0.05178510397672653
0.032435618340969086,4.687071850639768e-05,8.403588253713679e-06,1.1807563168986235e-05,3.231808659620583e-05,2.6269713089277502e-06,4.9621949074207805e-06,0.06501533836126328,0.03456190228462219,0.043745920062065125,0.07694480568170547,0.049055833369493484,0.051770467311143875
0.032797299325466156,4.8454112402396277e-05,8.256656656158157e-06,1.259326654690085e-05,3.3010193874360994e-05,2.6659149625629652e-06,5.02474858876667e-06,0.06500078737735748,0.03455345705151558,0.04373322054743767,0.07691816240549088,0.049040693789720535,0.05175632983446121
0.03341901674866676,5.51331540918909e-05,8.633103789179586e-06,1.2233380402904004e-05,3.327093872940168e-05,2.74739818451053e-06,4.961290869687218e-06,0.06498678028583527,0.03454555571079254,0.04372052848339081,0.07689272612333298,0.0490257553756237,0.05174244940280914
0.03451639413833618,6.166743696667254e-05,8.464040547551122e-06,1.382018490403425e-05,3.5011846193810925e-05,2.8717422537738457e-06,5.065881396149052e-06,0.06497396528720856,0.034538522362709045,0.04370789974927902,0.07686903327703476,0.049010928720235825,0.05172968655824661
0.03640679270029068,7.95051091699861e-05,9.239958671969362e-06,1.3711950487049762e-05,3.642277079052292e-05,3.11051303469867e-06,4.9658397074381355e-06,0.06496279686689377,0.034532979130744934,0.04369528219103813,0.07684871554374695,0.04899655282497406,0.05171787738800049
0.03977515548467636,0.00010250494233332574,9.18256409931928e-06,1.7284919522353448e-05,4.1087921999860555e-05,3.4935055737150833e-06,5.164457888895413e-06,0.064954973757267,0.0345299206674099,0.043682780116796494,0.07683374732732773,0.048982564359903336,0.05170891806483269
0.045421257615089417,0.00015209135017357767,1.0920256499957759e-05,1.8508286302676424e-05,4.6144265070324764e-05,4.202561740385136e-06,5.003033493267139e-06,0.06495218724012375,0.034531205892562866,0.043670300394296646,0.07682858407497406,0.04896971210837364,0.051703210920095444
0.055165812373161316,0.00022297851683106273,1.1457339496701024e-05,2.6913994588539936e-05,5.864079503226094e-05,5.327481176209403e-06,5.392679213400697e-06,0.06495890766382217,0.034539733082056046,0.0436580516397953,0.07683935761451721,0.04895813390612602,0.05170511454343796
0.06951506435871124,0.0003453244862612337,1.529057408333756e-05,3.184305387549102e-05,7.183560956036672e-05,7.160255336202681e-06,5.166203663975466e-06,0.0649794191122055,0.0345601812005043,0.043645892292261124,0.07687661051750183,0.04894943907856941,0.05171660706400871
0.09017720818519592,0.0004992727772332728,1.6985151887638494e-05,4.813804116565734e-05,9.774381760507822e-05,9.601503734302241e-06,5.840892754349625e-06,0.06502249836921692,0.03459847718477249,0.04363418370485306,0.07695238292217255,0.04894411563873291,0.051745738834142685
0.10782164335250854,0.0006537759909406304,2.2527985493070446e-05,5.361592411645688e-05,0.00011096981324953958,1.2116183825128246e-05,5.456645794765791e-06,0.06509081274271011,0.03465995937585831,0.04362267255783081,0.07707621902227402,0.048944346606731415,0.051793649792671204
0.11513479053974152,0.000700946431607008,2.16416683542775e-05,6.258997018449008e-05,0.00012404982408042997,1.2949474694323726e-05,6.101870894781314e-06,0.06518644839525223,0.034744322299957275,0.04361169785261154,0.07724558562040329,0.04894917830824852,0.0518631637096405
0.09215331077575684,0.0005313367000781,2.0692281395895407e-05,4.4686690671369433e-05,9.224755194736645e-05,1.0636752449499909e-05,5.208552465774119e-06,0.06529419869184494,0.03484233096241951,0.043600719422101974,0.07743972539901733,0.04895772039890289,0.05194222554564476
0.055462226271629333,0.00023020166554488242,1.2476492884161416e-05,2.5537501642247662e-05,5.749225601903163e-05,5.6963335737236775e-06,5.363595391827403e-06,0.0653994157910347,0.03493841364979744,0.04358982294797897,0.07762905955314636,0.04896587133407593,0.05201940983533859
0.03271481394767761,4.861796332988888e-05,8.765233360463753e-06,1.1854287549795117e-05,3.254371404182166e-05,2.6793411507242126e-06,4.823381004825933e-06,0.0654926672577858,0.03502408787608147,0.04357871040701866,0.07779737561941147,0.048971984535455704,0.052087415009737015
0.04157431796193123,0.00012152139970567077,1.0189284694206435e-05,1.829151551646646e-05,4.048622940899804e-05,3.6193184769217623e-06,4.949198228132445e-06,0.06557810306549072,0.0351029597222805,0.0435674749314785,0.07795337587594986,0.04897690564393997,0.052150603383779526
0.06297188997268677,0.00028847448993474245,1.300275107496418e-05,3.4597724152263254e-05,6.404960731742904e-05,6.629184099438135e-06,5.462720309878932e-06,0.06566537916660309,0.03518398851156235,0.04355641454458237,0.0781131163239479,0.04898202791810036,0.05221816152334213
0.06488869339227676,0.0003110023098997772,1.6127365597640164e-05,3.172737342538312e-05,6.464742182288319e-05,6.881140052428236e-06,4.9764539653551765e-06,0.06575442850589752,0.035267509520053864,0.04354524239897728,0.07827799022197723,0.04898874834179878,0.05228804051876068
0.04605779051780701,0.000153029992361553,1.1169283425260801e-05,2.132508780050557e-05,4.7311703383456916e-05,4.4671214709524065e-06,5.266432708594948e-06,0.06583842635154724,0.03534650430083275,0.043534137308597565,0.07843343913555145,0.048994652926921844,0.05235438793897629
0.032248355448246,4.3744072172557935e-05,8.611031262262259e-06,1.178182901639957e-05,3.2096533686853945e-05,2.6146242362301564e-06,4.799917860509595e-06,0.06591205298900604,0.03541625663638115,0.04352283477783203,0.07857059687376022,0.04899865761399269,0.052412424236536026
0.039979301393032074,0.00011085886944783852,9.763788511918392e-06,1.6905720258364454e-05,3.791333801927976e-05,3.6771657505596522e-06,4.864903075940674e-06,0.06597847491502762,0.035480521619319916,0.043511394411325455,0.07869721204042435,0.04900147765874863,0.05246566981077194
0.051646120846271515,0.00019720112322829664,1.1913274647668004e-05,2.74015219474677e-05,5.252483606454916e-05,5.070557108410867e-06,5.323679488355992e-06,0.06604382395744324,0.035543542355298996,0.043500084429979324,0.0788218304514885,0.0490042008459568,0.05252011865377426
0.046386074274778366,0.0001595961075508967,1.2524029443738982e-05,2.040463914454449e-05,4.624384382623248e-05,4.528646513790591e-06,4.883430847257841e-06,0.06610579043626785,0.035603903234004974,0.043488651514053345,0.07894129306077957,0.0490071177482605,0.05257191136479378
0.034167833626270294,5.7146437029587105e-05,8.879756023816299e-06,1.3343924365472049e-05,3.4668886655708775e-05,2.850496912287781e-06,5.072258318250533e-06,0.06616033613681793,0.03565729036927223,0.04347721487283707,0.07904710620641708,0.04900854825973511,0.052617549896240234
0.03409519046545029,5.8982059272238985e-05,8.250051905633882e-06,1.3985135410621297e-05,3.345867298776284e-05,2.7974026579613565e-06,4.8792931011121254e-06,0.06620769947767258,0.03570420667529106,0.04346567392349243,0.07914076000452042,0.04900835454463959,0.05265795812010765
0.04242934286594391,0.0001306161138927564,1.0913528967648745e-05,1.8198794350610115e-05,4.0896960854297504e-05,3.988675871369196e-06,4.807515324500855e-06,0.06625133007764816,0.0357484295964241,0.04345399886369705,0.07922966033220291,0.04900790750980377,0.05269584804773331
0.04252214729785919,0.00012298319779802114,1.0597046639304608e-05,2.0023649994982406e-05,4.41450574726332e-05,3.930282673536567e-06,5.193960532778874e-06,0.06629276275634766,0.03579002618789673,0.04344242066144943,0.07931357622146606,0.04900709167122841,0.052732400596141815
0.0345451757311821,6.078834485379048e-05,9.518021215626504e-06,1.3023769497522153e-05,3.5022880183532834e-05,2.902459300457849e-06,4.813730811292771e-06,0.06632880121469498,0.035826489329338074,0.043430719524621964,0.0793875902891159,0.04900544881820679,0.052764058113098145
0.032836057245731354,4.994287883164361e-05,8.266367331088986e-06,1.197234814753756e-05,3.2020339858718216e-05,2.7280875656288117e-06,4.837441792915342e-06,0.06635883450508118,0.03585783392190933,0.04341892525553703,0.07945173233747482,0.04900249093770981,0.05279074236750603
0.03810850530862808,9.160663466900587e-05,9.10099879547488e-06,1.654625521041453e-05,3.8260161090875044e-05,3.2968951018119697e-06,5.000707460567355e-06,0.06638574600219727,0.035886045545339584,0.043407142162323,0.07951056212186813,0.04899873211979866,0.05281532183289528
0.038828715682029724,9.741960820974782e-05,1.0449589353811461e-05,1.5702460586908273e-05,3.9025537262205034e-05,3.5630459933599923e-06,4.78432048112154e-06,0.0664101094007492,0.035912107676267624,0.04339524731040001,0.07956507802009583,0.048994868993759155,0.0528375506401062
0.0339684896171093,5.461661203298718e-05,8.820750736049376e-06,1.3443762327369768e-05,3.455525074969046e-05,2.829096501955064e-06,5.003169917472405e-06,0.06643050163984299,0.03593428060412407,0.04338337853550911,0.07961201667785645,0.048990167677402496,0.05285646766424179
0.032526079565286636,4.606529910233803e-05,8.261373295681551e-06,1.225886353495298e-05,3.1859312002779916e-05,2.592985083538224e-06,4.833530510950368e-06,0.06644630432128906,0.035952311009168625,0.04337144270539284,0.07965139299631119,0.048984456807374954,0.05287177860736847
0.0357646606862545,7.582241960335523e-05,9.070428859558888e-06,1.343811527476646e-05,3.471300078672357e-05,3.1382060114992782e-06,4.74538455819129e-06,0.06645901501178741,0.03596802428364754,0.04335939884185791,0.0796864926815033,0.048978209495544434,0.05288444459438324
0.03642181307077408,7.52773557906039e-05,9.078186849365011e-06,1.523852097307099e-05,3.728060255525634e-05,3.1788263186172117e-06,5.0088451644114684e-06,0.06646988540887833,0.03598174452781677,0.04334740713238716,0.07971768081188202,0.04897148534655571,0.05289566144347191
0.033331092447042465,5.149522621650249e-05,9.069693987839855e-06,1.2276831512281206e-05,3.330007166368887e-05,2.7297064661979675e-06,4.765503490489209e-06,0.06647761166095734,0.03599248081445694,0.04333532974123955,0.07974330335855484,0.048964325338602066,0.052904024720191956
0.03241433948278427,4.572422039927915e-05,8.264236385002732e-06,1.1686777725117281e-05,3.1632251193514094e-05,2.6814848297362914e-06,4.827094471693272e-06,0.06648188829421997,0.03600039333105087,0.04332321137189865,0.07976341992616653,0.048956409096717834,0.05290950462222099
0.034456655383110046,6.222285446710885e-05,8.367357622773852e-06,1.360154874419095e-05,3.418026244617067e-05,2.8794404443033272e-06,4.888599505648017e-06,0.0664839968085289,0.036006275564432144,0.04331109672784805,0.0797799751162529,0.048947859555482864,0.05291338264942169
0.034777890890836716,6.493661203421652e-05,9.206914000969846e-06,1.287505710934056e-05,3.472104071988724e-05,2.9998250283824746e-06,4.718820491689257e-06,0.06648434698581696,0.03601063787937164,0.04329888895153999,0.07979355752468109,0.04893913120031357,0.052915435284376144
0.0328536257147789,4.6864508476573974e-05,8.514937690051738e-06,1.231597980222432e-05,3.290886161266826e-05,2.694361228350317e-06,4.951792561769253e-06,0.06648244708776474,0.03601282835006714,0.04328673332929611,0.07980290800333023,0.04892992228269577,0.052915554493665695
0.03231068328022957,4.4165662984596565e-05,8.306738891405985e-06,1.1974090739386156e-05,3.164730151183903e-05,2.565027671153075e-06,4.824033567274455e-06,0.06647805124521255,0.03601272031664848,0.04327455535531044,0.07980821281671524,0.04892018809914589,0.05291375145316124
